iter	Logloss
2925	0.2733880138
2926	0.273383743
2927	0.2733451984
2928	0.2733087444
2929	0.2733002198
2930	0.273238373
2931	0.2732188909
2932	0.2732022991
2933	0.2731911931
2934	0.2731738837
2935	0.2731514559
2936	0.2731241493
2937	0.2730621091
2938	0.2730061314
2939	0.2729681475
2940	0.272933292
2941	0.2728972869
2942	0.2728590543
2943	0.2728320406
2944	0.2728001187
2945	0.2727905648
2946	0.2727532667
2947	0.2727326586
2948	0.2727094742
2949	0.2726267041
2950	0.2726003541
2951	0.2725874014
2952	0.2725403995
2953	0.2725197812
2954	0.2724948747
2955	0.2724564374
2956	0.2724429467
2957	0.2724071617
2958	0.2723814359
2959	0.2723486848
2960	0.2723195707
2961	0.2723005368
2962	0.2722699016
2963	0.2722151328
2964	0.2721734887
2965	0.2721371175
2966	0.2721289264
2967	0.2721020655
2968	0.2720779521
2969	0.2720723758
2970	0.2720179791
2971	0.2719934413
2972	0.2719512561
2973	0.2719355571
2974	0.2719099949
2975	0.2718828293
2976	0.271824248
2977	0.271788258
2978	0.2717475836
2979	0.271708528
2980	0.2716972028
2981	0.2716627305
2982	0.2716128078
2983	0.2716068426
2984	0.2715929836
2985	0.2715690273
2986	0.2715578349
2987	0.2714995283
2988	0.2714623987
2989	0.2714555393
2990	0.2714198693
2991	0.2713982093
2992	0.271366217
2993	0.2713483936
2994	0.2713258507
2995	0.2712719884
2996	0.2712436919
2997	0.2712390104
2998	0.2712134059
2999	0.271154875
