iter	Logloss
2924	0.3287040213
2925	0.3287038528
2926	0.3286846899
2927	0.3286699231
2928	0.3286488218
2929	0.3286383228
2930	0.3286367272
2931	0.3286354376
2932	0.3286150939
2933	0.3286004481
2934	0.3285809644
2935	0.3285622067
2936	0.3285393294
2937	0.3285166176
2938	0.3284978799
2939	0.328495366
2940	0.3284749409
2941	0.3284749556
2942	0.3284650558
2943	0.3284532196
2944	0.3284328312
2945	0.328420641
2946	0.3283932322
2947	0.3283707708
2948	0.3283498448
2949	0.3283369666
2950	0.3283202903
2951	0.3283202905
2952	0.3282985933
2953	0.3282804748
2954	0.3282506568
2955	0.3282251656
2956	0.3282038017
2957	0.3281860102
2958	0.3281649419
2959	0.3281647841
2960	0.328151194
2961	0.3281373822
2962	0.3281146199
2963	0.3280895729
2964	0.3280780388
2965	0.3280698866
2966	0.3280469026
2967	0.3280468912
2968	0.3280460632
2969	0.3280259202
2970	0.3280122404
2971	0.3279904271
2972	0.3279862783
2973	0.3279759813
2974	0.3279530235
2975	0.3279187381
2976	0.3278908265
2977	0.3278669116
2978	0.3278434386
2979	0.327824608
2980	0.3278015448
2981	0.3277779496
2982	0.3277594499
2983	0.3277422367
2984	0.3277406934
2985	0.3277203531
2986	0.3277017672
2987	0.3276800754
2988	0.3276538633
2989	0.3276314933
2990	0.327613344
2991	0.3275922435
2992	0.3275710938
2993	0.3275522111
2994	0.327527643
2995	0.3275073723
2996	0.3274915135
2997	0.3274697151
2998	0.3274457661
2999	0.3274309453
3000	0.3274064426
3001	0.3273830128
3002	0.3273619891
3003	0.3273390977
3004	0.3273194906
3005	0.3272984531
3006	0.3272811714
3007	0.3272659124
3008	0.3272507814
3009	0.3272276241
3010	0.3272026167
3011	0.3272025112
3012	0.3271800603
3013	0.3271594502
3014	0.3271449016
3015	0.3271219911
3016	0.3271001198
3017	0.3270769026
3018	0.3270619423
3019	0.3270409401
3020	0.3270409659
3021	0.327012316
3022	0.3269975583
3023	0.3269796574
3024	0.3269605664
3025	0.3269393493
3026	0.326939295
3027	0.3269333402
3028	0.3269159307
3029	0.3268916883
3030	0.3268733435
3031	0.3268536575
3032	0.32684781
3033	0.3268405509
3034	0.3268375
3035	0.326818019
3036	0.3267964646
3037	0.326786946
3038	0.3267590014
3039	0.3267328241
3040	0.3267195565
3041	0.3267036885
3042	0.3266845442
3043	0.3266673064
3044	0.3266505715
3045	0.326616084
3046	0.3265978415
3047	0.326585205
3048	0.3265673869
3049	0.3265570798
3050	0.3265383654
3051	0.3265177417
3052	0.3265060247
3053	0.326484504
3054	0.326469047
3055	0.3264430012
3056	0.3264144136
3057	0.3264144054
3058	0.3264019929
3059	0.3263971379
3060	0.3263790855
3061	0.3263687229
3062	0.3263460245
3063	0.326345992
3064	0.3263404812
3065	0.3263113143
3066	0.3263001703
3067	0.3262746143
3068	0.3262561337
3069	0.326230455
3070	0.326225513
3071	0.3262089035
3072	0.326184557
3073	0.3261610661
3074	0.3261454078
3075	0.3261243325
3076	0.3261216559
3077	0.3260964166
3078	0.3260798827
3079	0.3260613883
3080	0.3260472929
3081	0.3260349058
3082	0.3260162606
3083	0.3260057119
3084	0.326004489
3085	0.325984481
3086	0.3259727475
3087	0.3259565157
3088	0.3259400905
3089	0.3259279477
3090	0.325906237
3091	0.3258890612
3092	0.3258759456
3093	0.3258517326
3094	0.3258282653
3095	0.3258274011
3096	0.32580532
3097	0.3257869727
3098	0.3257741959
3099	0.3257530389
3100	0.3257210063
3101	0.3257209713
3102	0.3257047323
3103	0.3257047328
3104	0.3256916832
3105	0.325674371
3106	0.325658438
3107	0.3256584296
3108	0.325651988
3109	0.3256379803
3110	0.3256210416
3111	0.3256022567
3112	0.325588492
3113	0.3255635114
3114	0.3255449904
3115	0.3255261156
3116	0.3255006865
3117	0.3254778812
3118	0.3254578078
3119	0.3254398826
3120	0.3254111663
3121	0.3253996977
3122	0.3253780278
3123	0.3253603241
3124	0.3253601378
3125	0.3253371937
3126	0.3253314035
3127	0.3253269719
3128	0.3253073105
3129	0.3253047685
3130	0.3252913914
3131	0.3252655211
3132	0.3252504206
3133	0.3252311196
3134	0.3252130375
3135	0.3251974208
3136	0.3251898193
3137	0.3251704514
3138	0.3251465052
3139	0.3251272366
3140	0.3251265106
3141	0.3251160398
3142	0.3251085626
3143	0.3251076284
3144	0.3250931581
3145	0.3250835945
3146	0.3250670408
3147	0.3250503418
3148	0.3250482958
3149	0.3250482666
3150	0.3250295015
3151	0.3250217968
3152	0.3249886193
3153	0.324966677
3154	0.3249527046
3155	0.3249310368
3156	0.324916441
3157	0.3249162383
3158	0.3248957594
3159	0.3248782828
3160	0.3248635258
3161	0.3248466718
3162	0.3248298357
3163	0.3248025512
3164	0.3247870181
3165	0.324774754
3166	0.3247575534
3167	0.3247283162
3168	0.324707503
3169	0.3247002603
3170	0.3246771239
3171	0.3246608902
3172	0.3246339064
3173	0.3246155555
3174	0.3245979216
3175	0.3245752553
3176	0.3245541273
3177	0.3245541396
3178	0.3245540065
3179	0.3245451017
3180	0.3245423342
3181	0.3245211304
3182	0.3245124272
3183	0.3245007547
3184	0.3244842085
3185	0.3244643902
3186	0.3244516796
3187	0.3244379243
3188	0.3244101097
3189	0.324389
3190	0.3243740832
3191	0.3243559209
3192	0.3243406963
3193	0.3243376937
3194	0.3243192932
3195	0.3242989505
3196	0.3242861736
3197	0.3242668995
3198	0.3242495846
3199	0.3242385962
3200	0.3242123112
3201	0.3241998843
3202	0.3241727647
3203	0.3241493476
3204	0.3241243054
3205	0.3240974949
3206	0.3240828622
3207	0.3240675158
3208	0.3240420317
3209	0.3240145601
3210	0.323994031
3211	0.3239672406
3212	0.3239641367
3213	0.3239403957
3214	0.3239248686
3215	0.3239033692
3216	0.32387278
3217	0.3238563004
3218	0.32383853
3219	0.3238246075
3220	0.3238098031
3221	0.3237923018
3222	0.3237762639
3223	0.3237601606
3224	0.3237444863
3225	0.3237309927
3226	0.3237123848
3227	0.3237087757
3228	0.3236929861
3229	0.323674463
3230	0.3236484718
3231	0.3236360778
3232	0.3236183799
3233	0.3236073613
3234	0.3235916432
3235	0.3235679084
3236	0.3235679192
3237	0.3235524066
3238	0.3235334536
3239	0.3235329615
3240	0.3235056173
3241	0.3234884024
3242	0.3234764554
3243	0.3234532628
3244	0.3234367923
3245	0.3234120397
3246	0.3233972607
3247	0.3233729847
3248	0.3233588166
3249	0.3233415551
3250	0.3233209805
3251	0.3233035733
3252	0.3232906844
3253	0.3232738433
3254	0.3232702964
3255	0.3232473469
3256	0.3232263946
3257	0.3232260199
3258	0.3232007692
3259	0.323183623
3260	0.3231626692
3261	0.3231491691
3262	0.3231305656
3263	0.3231179898
3264	0.3231067654
3265	0.3230896197
3266	0.3230729279
3267	0.3230500289
3268	0.3230311784
3269	0.3230030045
3270	0.3229853899
3271	0.3229629684
3272	0.3229526298
3273	0.322922403
3274	0.3229222107
3275	0.3229059251
3276	0.322888741
3277	0.3228724781
3278	0.3228505336
3279	0.3228472945
3280	0.3228472809
3281	0.3228359243
3282	0.322825866
3283	0.3228088378
3284	0.3227885568
3285	0.3227753435
3286	0.3227597304
3287	0.3227239352
3288	0.3227237344
3289	0.3227126228
3290	0.3227028799
3291	0.3226915984
3292	0.3226748017
3293	0.3226636267
3294	0.3226628013
3295	0.3226510798
3296	0.3226332117
3297	0.3226196687
3298	0.3226196748
3299	0.3226036423
3300	0.3225864397
3301	0.3225623823
3302	0.3225442733
3303	0.3225211182
3304	0.3224996986
3305	0.3224749898
3306	0.3224749408
3307	0.3224548841
3308	0.3224548896
3309	0.3224502757
3310	0.3224465867
3311	0.3224263188
3312	0.3224050938
3313	0.3224050531
3314	0.322385322
3315	0.3223775692
3316	0.3223749562
3317	0.3223655773
3318	0.3223544975
3319	0.322332675
3320	0.3223161649
3321	0.3222992134
3322	0.3222785519
3323	0.3222680988
3324	0.3222511277
3325	0.3222253809
3326	0.3222224808
3327	0.3222071854
3328	0.3221889998
3329	0.3221678102
3330	0.3221496768
3331	0.3221323798
3332	0.3221167142
3333	0.3221138144
3334	0.3220980366
3335	0.3220837481
3336	0.3220837426
3337	0.3220739764
3338	0.3220739648
3339	0.322047934
3340	0.3220303724
3341	0.3220266078
3342	0.3220138057
3343	0.321997773
3344	0.3219881831
3345	0.3219748651
3346	0.3219496216
3347	0.3219430957
3348	0.321925994
3349	0.3219017108
3350	0.3218829894
3351	0.3218692186
3352	0.3218546787
3353	0.3218383979
3354	0.3218283432
3355	0.3218110173
3356	0.3217905545
3357	0.3217595263
3358	0.3217427571
3359	0.3217273876
3360	0.3217273007
3361	0.3217273234
3362	0.3217080733
3363	0.3216918038
3364	0.3216777434
3365	0.3216776477
3366	0.321652597
3367	0.3216371729
3368	0.321601703
3369	0.3215955297
3370	0.3215746311
3371	0.3215730685
3372	0.3215704127
3373	0.321552698
3374	0.3215330327
3375	0.3215091261
3376	0.3214880381
3377	0.3214785227
3378	0.3214527675
3379	0.3214296229
3380	0.3214161496
3381	0.3213848177
3382	0.3213724947
3383	0.3213509799
3384	0.3213347436
3385	0.3213195906
3386	0.3212992862
3387	0.3212868342
3388	0.3212663483
3389	0.3212572093
3390	0.3212502472
3391	0.321229996
3392	0.3212138471
3393	0.3212100679
3394	0.321209523
3395	0.3211855567
3396	0.3211591499
3397	0.3211427902
3398	0.3211321352
3399	0.3211215996
3400	0.3211111989
3401	0.3211002456
3402	0.3210999702
3403	0.3210750268
3404	0.3210535267
3405	0.3210339835
3406	0.3210236356
3407	0.3210062967
3408	0.3209878649
3409	0.3209633511
3410	0.3209437514
3411	0.3209250509
3412	0.3209102804
3413	0.3208917038
3414	0.3208730748
3415	0.320871458
3416	0.3208495247
3417	0.3208494988
3418	0.3208431704
3419	0.3208159996
3420	0.3208037081
3421	0.3207834513
3422	0.3207784085
3423	0.3207625256
3424	0.3207519989
3425	0.3207370817
3426	0.3207176499
3427	0.3206966612
3428	0.3206808602
3429	0.320664447
3430	0.3206637867
3431	0.3206581363
3432	0.32063481
3433	0.3206222267
3434	0.3206085093
3435	0.3205979471
3436	0.3205850061
3437	0.3205666862
3438	0.3205511634
3439	0.3205361905
3440	0.320519967
3441	0.3205051977
3442	0.3204991002
3443	0.3204989113
3444	0.3204854544
3445	0.3204675416
3446	0.3204511955
3447	0.3204343399
3448	0.3204162638
3449	0.3203979046
3450	0.3203745662
3451	0.3203490224
3452	0.3203324925
3453	0.3203108843
3454	0.32029011
3455	0.3202890778
3456	0.3202770793
3457	0.320258103
3458	0.3202579778
3459	0.3202466868
3460	0.3202326344
3461	0.3202145459
3462	0.3201982324
3463	0.3201956061
3464	0.320171616
3465	0.3201557077
3466	0.3201273282
3467	0.3201149514
3468	0.3200986722
3469	0.3200833875
3470	0.3200674768
3471	0.320057808
3472	0.3200353108
3473	0.3200167476
3474	0.3200004592
3475	0.319998758
3476	0.3199688319
3477	0.3199688351
3478	0.3199532871
3479	0.3199222552
3480	0.3198966308
3481	0.3198813309
3482	0.3198735153
3483	0.3198607146
3484	0.3198532046
3485	0.3198353491
3486	0.3198200483
3487	0.3198018924
3488	0.3198018162
3489	0.3197763475
3490	0.3197546686
3491	0.3197540933
3492	0.3197369598
3493	0.31972604
3494	0.3197174659
3495	0.3196925064
3496	0.3196739689
3497	0.3196593077
3498	0.31964524
3499	0.3196250783
3500	0.3196087802
3501	0.3196050533
3502	0.3195833601
3503	0.3195573211
3504	0.3195338159
3505	0.3195175556
3506	0.3195078444
3507	0.319492738
3508	0.3194726978
3509	0.3194536915
3510	0.3194442248
3511	0.3194385462
3512	0.3194378818
3513	0.3194205863
3514	0.3193969748
3515	0.3193793602
3516	0.3193675204
3517	0.3193427471
3518	0.3193212139
3519	0.3193079378
3520	0.3192977499
3521	0.3192797613
3522	0.3192662469
3523	0.3192414075
3524	0.319213229
3525	0.3191974589
3526	0.3191742393
3527	0.3191549873
3528	0.3191414283
3529	0.3191121168
3530	0.3191086354
3531	0.3190884468
3532	0.3190707319
3533	0.3190706019
3534	0.3190525459
3535	0.3190440901
3536	0.3190186029
3537	0.3190003215
3538	0.3189832035
3539	0.3189558589
3540	0.3189465993
3541	0.3189206237
3542	0.3189206203
3543	0.3189195779
3544	0.3189009507
3545	0.3188808908
3546	0.3188658211
3547	0.318844002
3548	0.3188357994
3549	0.3188086497
3550	0.3187840319
3551	0.3187611394
3552	0.3187362748
3553	0.3187214959
3554	0.318704916
3555	0.3187035995
3556	0.3186857975
3557	0.3186742357
3558	0.3186596154
3559	0.318644356
3560	0.3186268414
3561	0.3186078349
3562	0.3185937018
3563	0.3185674036
3564	0.3185523683
3565	0.3185355516
3566	0.3185138443
3567	0.3184950329
3568	0.318477963
3569	0.3184755103
3570	0.3184754933
3571	0.318458221
3572	0.3184400104
3573	0.3184302792
3574	0.3184121265
3575	0.3184005579
3576	0.3183804085
3577	0.3183689185
3578	0.3183495416
3579	0.3183485849
3580	0.3183318864
3581	0.3183316601
3582	0.3183310667
3583	0.3183310698
3584	0.3183208458
3585	0.318295397
3586	0.3182798541
3587	0.3182618332
3588	0.3182544406
3589	0.3182452313
3590	0.3182275869
3591	0.3182042158
3592	0.3181915547
3593	0.3181637004
3594	0.3181479839
3595	0.3181315432
3596	0.3181169674
3597	0.3181010565
3598	0.3180785278
3599	0.3180683926
3600	0.3180550402
3601	0.3180405455
3602	0.318008213
3603	0.3179947066
3604	0.3179755822
3605	0.3179562607
3606	0.3179424666
3607	0.3179283921
3608	0.3179201003
3609	0.3179038652
3610	0.3178888548
3611	0.3178760118
3612	0.3178759629
3613	0.3178639957
3614	0.3178427379
3615	0.3178268121
3616	0.3178113663
3617	0.3177974557
3618	0.3177864594
3619	0.3177858667
3620	0.3177685727
3621	0.3177512174
3622	0.317726064
3623	0.3177047157
3624	0.3176829101
3625	0.3176741064
3626	0.3176711927
3627	0.3176558013
3628	0.3176412657
3629	0.3176251489
3630	0.3176073394
3631	0.31759493
3632	0.3175718503
3633	0.3175487918
3634	0.3175326463
3635	0.3175136297
3636	0.3175129364
3637	0.3175043133
3638	0.3174870509
3639	0.3174801457
3640	0.3174789432
3641	0.3174629288
3642	0.3174426539
3643	0.3174331541
3644	0.3174167788
3645	0.3174019294
3646	0.317381825
3647	0.3173631633
3648	0.3173465558
3649	0.3173317637
3650	0.3173096356
3651	0.3172982659
3652	0.3172840223
3653	0.3172685297
3654	0.3172472315
3655	0.3172471355
3656	0.3172305054
3657	0.3172046911
3658	0.3171966094
3659	0.3171964584
3660	0.3171693303
3661	0.3171565713
3662	0.3171364331
3663	0.3171129687
3664	0.3171003431
3665	0.31708511
3666	0.3170651168
3667	0.3170442885
3668	0.3170218153
3669	0.3170012413
3670	0.3169868972
3671	0.3169797836
3672	0.316959931
3673	0.3169405856
3674	0.3169290203
3675	0.3169051306
3676	0.3169049971
3677	0.3169037904
3678	0.3168957953
3679	0.3168876026
3680	0.3168764949
3681	0.3168594051
3682	0.3168550774
3683	0.3168361205
3684	0.3168122695
3685	0.3167982868
3686	0.3167925481
3687	0.3167919412
3688	0.3167702496
3689	0.3167431398
3690	0.3167166809
3691	0.3166988153
3692	0.3166715064
3693	0.3166497131
3694	0.3166211024
3695	0.3166210967
3696	0.3165963765
3697	0.3165859196
3698	0.3165696412
3699	0.3165477357
3700	0.3165390386
3701	0.3165183079
3702	0.3164958975
3703	0.316494519
3704	0.3164798934
3705	0.3164640675
3706	0.3164456768
3707	0.3164312951
3708	0.3164203089
3709	0.3164137644
3710	0.3164001394
3711	0.3163747744
3712	0.3163562688
3713	0.3163333576
3714	0.3163190411
3715	0.3163027187
3716	0.3163018669
3717	0.3162987406
3718	0.3162777765
3719	0.3162534073
3720	0.3162365332
3721	0.3162232855
3722	0.3162176595
3723	0.3162079186
3724	0.3161912726
3725	0.3161760839
3726	0.3161537217
3727	0.3161490997
3728	0.3161304257
3729	0.3161234526
3730	0.3161091637
3731	0.3160856827
3732	0.3160608486
3733	0.3160464956
3734	0.3160267109
3735	0.3160043763
3736	0.3159827778
3737	0.3159717429
3738	0.3159526657
3739	0.3159298649
3740	0.3159063158
3741	0.3158928892
3742	0.3158749507
3743	0.3158671711
3744	0.3158551346
3745	0.3158324592
3746	0.3158099639
3747	0.3158099612
3748	0.3157872139
3749	0.3157865721
3750	0.3157685934
3751	0.315742942
3752	0.3157428612
3753	0.3157318902
3754	0.3157156593
3755	0.3156941564
3756	0.315671139
3757	0.3156583999
3758	0.3156468964
3759	0.3156271558
3760	0.3156263001
3761	0.3156079964
3762	0.3155883859
3763	0.315578401
3764	0.3155541201
3765	0.3155383673
3766	0.3155247865
3767	0.3155224565
3768	0.3154940325
3769	0.3154824642
3770	0.3154723376
3771	0.3154617414
3772	0.315435073
3773	0.3154208243
3774	0.3154092999
3775	0.3154068755
3776	0.3153882352
3777	0.3153871151
3778	0.3153728426
3779	0.3153500638
3780	0.3153383627
3781	0.3153216822
3782	0.3153070692
3783	0.315289331
3784	0.3152678686
3785	0.3152618591
3786	0.3152472661
3787	0.3152324786
3788	0.315216734
3789	0.3152161631
3790	0.3152055738
3791	0.3151813459
3792	0.3151813203
3793	0.3151664946
3794	0.3151464183
3795	0.3151259818
3796	0.3151108692
3797	0.3151020814
3798	0.3150988936
3799	0.3150775014
3800	0.315060108
3801	0.3150449715
3802	0.3150259214
3803	0.3150074956
3804	0.3149982168
3805	0.3149768441
3806	0.314969231
3807	0.3149667314
3808	0.3149447752
3809	0.3149252678
3810	0.3149034783
3811	0.3148885182
3812	0.3148639675
3813	0.3148420782
3814	0.3148216453
3815	0.3147974226
3816	0.3147868216
3817	0.3147835826
3818	0.314775101
3819	0.3147691377
3820	0.3147546209
3821	0.3147430646
3822	0.3147262624
3823	0.3147098864
3824	0.314698827
3825	0.3146988591
3826	0.3146775352
3827	0.3146646978
3828	0.3146532332
3829	0.3146426186
3830	0.3146197357
3831	0.3146064082
3832	0.314584051
3833	0.314571071
3834	0.3145594119
3835	0.3145329956
3836	0.3145224892
3837	0.3145084469
3838	0.3144857174
3839	0.314473651
3840	0.3144603595
3841	0.314446686
3842	0.314441392
3843	0.3144221785
3844	0.3144073175
3845	0.314393052
3846	0.3143814136
3847	0.3143803463
3848	0.314355647
3849	0.3143457819
3850	0.3143231439
3851	0.3143084737
3852	0.3142961
3853	0.3142753354
3854	0.3142556635
3855	0.3142384269
3856	0.3142202954
3857	0.314200411
3858	0.3141976514
3859	0.3141778693
3860	0.3141588075
3861	0.3141494795
3862	0.3141364705
3863	0.3141162875
3864	0.3140939075
3865	0.3140793092
3866	0.3140668069
3867	0.3140461171
3868	0.31402818
3869	0.3140045482
3870	0.3140045654
3871	0.3139862596
3872	0.3139695676
3873	0.3139567908
3874	0.313955412
3875	0.3139304512
3876	0.3139174403
3877	0.3139078216
3878	0.3138914454
3879	0.3138687996
3880	0.3138540492
3881	0.3138441294
3882	0.3138429896
3883	0.3138303124
3884	0.3138067673
3885	0.3137807838
3886	0.3137797025
3887	0.3137562483
3888	0.3137391408
3889	0.3137386242
3890	0.3137385928
3891	0.3137210701
3892	0.3137165039
3893	0.3137164538
3894	0.3137041194
3895	0.3136741716
3896	0.3136515671
3897	0.3136389168
3898	0.313619488
3899	0.3136017325
3900	0.3135859435
3901	0.3135662136
3902	0.3135462799
3903	0.3135228987
3904	0.3135056407
3905	0.3134925947
3906	0.3134753277
3907	0.3134552852
3908	0.3134445382
3909	0.3134314073
3910	0.313409427
3911	0.3133901988
3912	0.3133745325
3913	0.313360834
3914	0.3133494895
3915	0.3133389783
3916	0.3133190387
3917	0.313299466
3918	0.3132784959
3919	0.3132625538
3920	0.3132419044
3921	0.3132263808
3922	0.3132075304
3923	0.3132035051
3924	0.3131846114
3925	0.3131655246
3926	0.3131418547
3927	0.3131170275
3928	0.3131025135
3929	0.3131025366
3930	0.3130769653
3931	0.3130608032
3932	0.3130406823
3933	0.3130402728
3934	0.3130369911
3935	0.3130202622
3936	0.3130127308
3937	0.312994185
3938	0.3129917708
3939	0.3129774282
3940	0.31297446
3941	0.3129605502
3942	0.3129498448
3943	0.3129335
3944	0.3129226522
3945	0.3129059736
3946	0.3128887899
3947	0.3128812813
3948	0.3128694479
3949	0.3128559502
3950	0.3128363874
3951	0.3128127982
3952	0.3128063498
3953	0.312806264
3954	0.3127985804
3955	0.3127848783
3956	0.3127712323
3957	0.3127584075
3958	0.3127442788
3959	0.3127420783
3960	0.312727907
3961	0.3127118771
3962	0.3127107722
3963	0.3127031745
3964	0.3126936456
3965	0.3126936454
3966	0.3126876983
3967	0.3126663468
3968	0.3126544099
3969	0.3126452502
3970	0.312636054
3971	0.3126355787
3972	0.3126356051
3973	0.3126276681
3974	0.3126141421
3975	0.3125924894
3976	0.3125925146
3977	0.3125690038
3978	0.3125376307
3979	0.3125161322
3980	0.3124964138
3981	0.3124834863
3982	0.3124594405
3983	0.3124531608
3984	0.3124449577
3985	0.3124324033
3986	0.3124170983
3987	0.3123976073
3988	0.3123833212
3989	0.3123741851
3990	0.3123645727
3991	0.3123527064
3992	0.3123367695
3993	0.3123148916
3994	0.3122930258
3995	0.3122769392
3996	0.312259389
3997	0.3122383258
3998	0.3122271607
3999	0.3122034246
