iter	Passed	Remaining
1027	22270	42720
1028	22294	42703
1029	22315	42681
1030	22340	42665
1031	22366	42651
1032	22396	42646
1033	22414	42618
1034	22437	42598
1035	22459	42577
1036	22488	42570
1037	22516	42560
1038	22550	42561
1039	22577	42550
1040	22602	42534
1041	22634	42532
1042	22661	42519
1043	22689	42509
1044	22708	42483
1045	22736	42473
1046	22772	42477
1047	22808	42482
1048	22827	42456
1049	22845	42426
1050	22859	42390
1051	22877	42363
1052	22892	42328
1053	22907	42294
1054	22921	42257
1055	22939	42229
1056	22954	42195
1057	22968	42160
1058	22987	42132
1059	23006	42106
1060	23019	42068
1061	23034	42033
1062	23048	41998
1063	23060	41959
1064	23072	41920
1065	23084	41881
1066	23098	41844
1067	23110	41806
1068	23121	41766
1069	23134	41729
1070	23146	41689
1071	23158	41650
1072	23168	41609
1073	23184	41577
1074	23197	41539
1075	23212	41506
1076	23224	41467
1077	23239	41433
1078	23249	41391
1079	23270	41370
1080	23287	41339
1081	23299	41301
1082	23311	41262
1083	23325	41229
1084	23338	41191
1085	23351	41156
1086	23364	41118
1087	23375	41079
1088	23388	41042
1089	23402	41008
1090	23416	40972
1091	23427	40933
1092	23441	40900
1093	23459	40871
1094	23475	40841
1095	23489	40806
1096	23503	40772
1097	23518	40740
1098	23535	40709
1099	23550	40677
1100	23567	40649
1101	23582	40616
1102	23595	40581
1103	23608	40545
1104	23623	40512
1105	23635	40475
1106	23648	40440
1107	23661	40404
1108	23674	40367
1109	23684	40327
1110	23697	40291
1111	23710	40256
1112	23723	40221
1113	23737	40187
1114	23748	40148
1115	23760	40112
1116	23777	40083
1117	23793	40053
1118	23808	40020
1119	23820	39983
1120	23831	39945
1121	23844	39910
1122	23857	39875
1123	23870	39840
1124	23884	39806
1125	23897	39772
1126	23908	39734
1127	23923	39702
1128	23937	39670
1129	23958	39647
1130	23974	39618
1131	23989	39586
1132	24004	39555
1133	24016	39519
1134	24030	39487
1135	24045	39454
1136	24057	39418
1137	24069	39382
1138	24082	39348
1139	24096	39314
1140	24108	39278
1141	24120	39243
1142	24133	39209
1143	24146	39174
1144	24162	39145
1145	24182	39122
1146	24198	39092
1147	24223	39077
1148	24240	39050
1149	24257	39022
1150	24279	39003
1151	24299	38980
1152	24325	38966
1153	24352	38956
1154	24370	38929
1155	24395	38914
1156	24426	38908
1157	24454	38899
1158	24476	38880
1159	24492	38850
1160	24510	38824
1161	24530	38801
1162	24549	38777
1163	24570	38755
1164	24590	38733
1165	24613	38714
1166	24636	38695
1167	24651	38665
1168	24667	38636
1169	24683	38607
1170	24709	38593
1171	24725	38564
1172	24745	38542
1173	24765	38518
1174	24787	38499
1175	24817	38493
1176	24840	38474
1177	24863	38456
1178	24881	38429
1179	24898	38403
1180	24917	38377
1181	24943	38365
1182	24970	38352
1183	24986	38323
1184	25008	38304
1185	25032	38287
1186	25047	38257
1187	25062	38226
1188	25073	38190
1189	25086	38156
1190	25100	38125
1191	25115	38094
1192	25128	38061
1193	25141	38028
1194	25155	37996
1195	25170	37966
1196	25187	37938
1197	25209	37918
1198	25239	37912
1199	25263	37895
1200	25287	37878
1201	25306	37854
1202	25330	37837
1203	25350	37815
1204	25371	37794
1205	25396	37778
1206	25417	37757
1207	25435	37732
1208	25456	37710
1209	25486	37703
1210	25501	37673
1211	25521	37650
1212	25549	37640
1213	25575	37625
1214	25613	37629
1215	25639	37615
1216	25658	37592
1217	25681	37573
1218	25702	37552
1219	25725	37533
1220	25744	37510
1221	25763	37485
1222	25783	37463
1223	25806	37444
1224	25829	37426
1225	25863	37424
1226	25893	37415
1227	25919	37401
1228	25936	37375
1229	25963	37362
1230	25989	37348
1231	26009	37324
1232	26026	37298
1233	26043	37271
1234	26062	37247
1235	26086	37229
1236	26100	37198
1237	26111	37164
1238	26126	37133
1239	26142	37105
1240	26157	37075
1241	26172	37046
1242	26185	37013
1243	26204	36988
1244	26216	36955
1245	26228	36922
1246	26241	36889
1247	26256	36859
1248	26272	36831
1249	26288	36804
1250	26314	36789
1251	26340	36775
1252	26376	36775
1253	26400	36758
1254	26420	36736
1255	26442	36716
1256	26472	36707
1257	26500	36695
1258	26518	36671
1259	26537	36646
1260	26558	36625
1261	26580	36605
1262	26608	36594
1263	26627	36570
1264	26646	36546
1265	26665	36523
1266	26687	36503
1267	26708	36482
1268	26730	36462
1269	26746	36434
1270	26763	36407
1271	26782	36384
1272	26798	36355
1273	26816	36331
1274	26831	36301
1275	26853	36281
1276	26867	36251
1277	26893	36236
1278	26909	36209
1279	26933	36191
1280	26955	36172
1281	26980	36156
1282	27007	36143
1283	27027	36120
1284	27047	36098
1285	27073	36083
1286	27090	36057
1287	27110	36035
1288	27135	36019
1289	27148	35986
1290	27163	35958
1291	27177	35928
1292	27191	35898
1293	27205	35867
1294	27221	35839
1295	27237	35811
1296	27253	35784
1297	27263	35749
1298	27279	35721
1299	27292	35690
1300	27308	35662
1301	27320	35630
1302	27333	35598
1303	27345	35565
1304	27361	35538
1305	27375	35508
1306	27390	35480
1307	27406	35452
1308	27422	35425
1309	27437	35396
1310	27451	35367
1311	27464	35334
1312	27476	35302
1313	27496	35280
1314	27511	35252
1315	27525	35223
1316	27538	35191
1317	27553	35163
1318	27566	35132
1319	27580	35103
1320	27592	35069
1321	27605	35039
1322	27616	35006
1323	27631	34978
1324	27645	34947
1325	27661	34920
1326	27677	34894
1327	27688	34861
1328	27702	34831
1329	27714	34799
1330	27726	34767
1331	27745	34744
1332	27763	34719
1333	27778	34692
1334	27792	34662
1335	27806	34633
1336	27819	34602
1337	27832	34571
1338	27847	34543
1339	27860	34513
1340	27872	34482
1341	27885	34451
1342	27904	34428
1343	27923	34405
1344	27946	34387
1345	27961	34359
1346	27976	34331
1347	28000	34315
1348	28016	34288
1349	28029	34257
1350	28044	34230
1351	28059	34202
1352	28072	34172
1353	28085	34141
1354	28098	34112
1355	28115	34087
1356	28130	34058
1357	28145	34031
1358	28157	34000
1359	28172	33972
1360	28186	33943
1361	28198	33912
1362	28215	33887
1363	28229	33859
1364	28245	33832
1365	28259	33803
1366	28279	33781
1367	28296	33756
1368	28311	33729
1369	28324	33700
1370	28342	33676
1371	28356	33647
1372	28370	33619
1373	28385	33591
1374	28399	33563
1375	28417	33539
1376	28439	33519
1377	28459	33498
1378	28488	33487
1379	28506	33464
1380	28523	33438
1381	28539	33412
1382	28553	33385
1383	28575	33365
1384	28593	33342
1385	28615	33322
1386	28644	33311
1387	28660	33286
1388	28681	33265
1389	28703	33246
1390	28727	33229
1391	28748	33209
1392	28769	33188
1393	28791	33170
1394	28811	33148
1395	28827	33123
1396	28842	33095
1397	28870	33083
1398	28889	33060
1399	28907	33037
1400	28930	33019
1401	28951	32999
1402	28976	32982
1403	29000	32965
1404	29017	32942
1405	29040	32923
1406	29065	32907
1407	29095	32897
1408	29130	32893
1409	29151	32872
1410	29165	32844
1411	29185	32823
1412	29205	32801
1413	29226	32781
1414	29243	32756
1415	29266	32738
1416	29283	32714
1417	29302	32692
1418	29324	32672
1419	29338	32643
1420	29352	32615
1421	29365	32586
1422	29379	32558
1423	29395	32532
1424	29410	32505
1425	29423	32477
1426	29446	32459
1427	29470	32441
1428	29490	32421
1429	29511	32400
1430	29527	32375
