iter	Passed	Remaining
1135	34982	11209
1136	35025	11182
1137	35051	11150
1138	35088	11121
1139	35120	11090
1140	35160	11062
1141	35202	11035
1142	35233	11004
1143	35264	10973
1144	35288	10941
1145	35306	10906
1146	35325	10871
1147	35349	10838
1148	35380	10808
1149	35409	10776
1150	35438	10745
1151	35455	10710
1152	35475	10676
1153	35499	10643
1154	35536	10614
1155	35563	10582
1156	35585	10549
1157	35604	10515
1158	35622	10480
1159	35645	10447
1160	35665	10414
1161	35686	10380
1162	35708	10347
1163	35731	10314
1164	35750	10280
1165	35771	10246
1166	35790	10212
1167	35809	10178
1168	35827	10144
1169	35851	10111
1170	35875	10079
1171	35901	10047
1172	35921	10013
1173	35942	9980
1174	35962	9946
1175	35984	9914
1176	36005	9880
1177	36025	9847
1178	36050	9815
1179	36070	9781
1180	36090	9748
1181	36108	9714
1182	36125	9680
1183	36144	9646
1184	36163	9613
1185	36185	9580
1186	36202	9546
1187	36224	9513
1188	36246	9480
1189	36266	9447
1190	36287	9414
1191	36306	9381
1192	36330	9349
1193	36351	9316
1194	36371	9283
1195	36393	9250
1196	36416	9218
1197	36444	9187
1198	36463	9154
1199	36479	9119
1200	36497	9086
1201	36520	9054
1202	36546	9022
1203	36578	8992
1204	36609	8962
1205	36634	8930
1206	36669	8901
1207	36701	8871
1208	36730	8840
1209	36760	8810
1210	36787	8779
1211	36824	8750
1212	36853	8719
1213	36881	8688
1214	36911	8658
1215	36943	8628
1216	36975	8598
1217	37001	8566
1218	37036	8537
1219	37064	8506
1220	37098	8477
1221	37127	8446
1222	37159	8416
1223	37193	8386
1224	37225	8356
1225	37258	8326
1226	37297	8298
1227	37334	8269
1228	37376	8241
1229	37410	8211
1230	37442	8181
1231	37463	8149
1232	37496	8119
1233	37520	8087
1234	37548	8056
1235	37572	8025
1236	37594	7993
1237	37626	7962
1238	37647	7930
1239	37666	7897
1240	37696	7867
1241	37726	7836
1242	37758	7806
1243	37798	7778
1244	37834	7749
1245	37873	7720
1246	37898	7689
1247	37934	7659
1248	37971	7630
1249	38000	7600
1250	38026	7568
1251	38060	7539
1252	38092	7509
1253	38122	7478
1254	38155	7448
1255	38181	7417
1256	38212	7387
1257	38243	7356
1258	38277	7327
1259	38302	7295
1260	38342	7267
1261	38379	7238
1262	38408	7207
1263	38439	7177
1264	38471	7146
1265	38501	7116
1266	38533	7086
1267	38568	7056
1268	38599	7026
1269	38621	6994
1270	38641	6962
1271	38676	6932
1272	38697	6900
1273	38715	6867
1274	38735	6835
1275	38754	6803
1276	38771	6770
1277	38785	6737
1278	38804	6705
1279	38831	6674
1280	38863	6644
1281	38896	6614
1282	38923	6583
1283	38953	6552
1284	38989	6523
1285	39020	6493
1286	39045	6462
1287	39078	6432
1288	39116	6403
1289	39147	6372
1290	39173	6341
1291	39213	6313
1292	39253	6284
1293	39270	6251
1294	39294	6220
1295	39320	6189
1296	39352	6159
1297	39390	6130
1298	39418	6099
1299	39444	6068
1300	39474	6038
1301	39502	6007
1302	39533	5977
1303	39568	5947
1304	39610	5918
1305	39639	5888
1306	39666	5857
1307	39701	5827
1308	39734	5797
1309	39758	5766
1310	39774	5734
1311	39793	5702
1312	39815	5670
1313	39832	5638
1314	39853	5606
1315	39871	5574
1316	39890	5542
1317	39911	5511
1318	39928	5479
1319	39946	5447
1320	39964	5415
1321	39977	5382
1322	39997	5351
1323	40017	5319
1324	40037	5287
1325	40059	5256
1326	40076	5224
1327	40094	5192
1328	40112	5161
1329	40133	5129
1330	40155	5098
1331	40176	5067
1332	40195	5035
1333	40219	5004
1334	40243	4973
1335	40264	4942
1336	40283	4911
1337	40302	4879
1338	40323	4848
1339	40344	4817
1340	40369	4786
1341	40392	4755
1342	40409	4724
1343	40430	4692
1344	40448	4661
1345	40469	4630
1346	40487	4598
1347	40506	4567
1348	40525	4536
1349	40547	4505
1350	40565	4473
1351	40589	4443
1352	40609	4412
1353	40628	4380
1354	40648	4349
1355	40665	4318
1356	40686	4287
1357	40706	4256
1358	40726	4225
1359	40755	4195
1360	40781	4165
1361	40811	4135
1362	40854	4106
1363	40909	4078
1364	40947	4049
1365	40977	4019
1366	41009	3989
1367	41043	3960
1368	41068	3929
1369	41097	3899
1370	41134	3870
1371	41175	3841
1372	41206	3811
1373	41238	3781
1374	41268	3751
1375	41312	3722
1376	41343	3693
1377	41379	3663
1378	41415	3634
1379	41455	3604
1380	41484	3574
1381	41512	3544
1382	41540	3514
1383	41567	3484
1384	41600	3454
1385	41628	3423
1386	41656	3393
1387	41687	3363
1388	41721	3334
1389	41758	3304
1390	41804	3275
1391	41833	3245
1392	41852	3214
1393	41870	3183
1394	41890	3153
1395	41912	3122
1396	41930	3091
1397	41948	3060
1398	41967	3029
1399	41993	2999
1400	42018	2969
1401	42045	2938
1402	42080	2909
1403	42119	2879
1404	42153	2850
1405	42190	2820
1406	42231	2791
1407	42256	2761
1408	42291	2731
1409	42328	2701
1410	42356	2671
1411	42386	2641
1412	42420	2611
1413	42450	2581
1414	42477	2551
1415	42503	2521
1416	42538	2491
1417	42565	2461
1418	42598	2431
1419	42624	2401
1420	42649	2371
1421	42673	2340
1422	42697	2310
1423	42726	2280
1424	42756	2250
1425	42787	2220
1426	42814	2190
1427	42857	2160
1428	42890	2131
1429	42913	2100
1430	42930	2070
1431	42950	2039
1432	42971	2009
1433	42993	1978
1434	43013	1948
1435	43032	1917
1436	43052	1887
1437	43072	1857
1438	43091	1826
1439	43109	1796
1440	43146	1766
1441	43178	1736
1442	43205	1706
1443	43244	1677
1444	43280	1647
1445	43318	1617
1446	43355	1587
1447	43400	1558
1448	43435	1528
1449	43472	1499
1450	43504	1469
1451	43535	1439
1452	43566	1409
1453	43600	1379
1454	43634	1349
1455	43662	1319
1456	43690	1289
1457	43718	1259
1458	43742	1229
1459	43775	1199
1460	43805	1169
1461	43835	1139
1462	43864	1109
1463	43899	1079
1464	43926	1049
1465	43958	1019
1466	43991	989
1467	44023	959
1468	44056	929
1469	44081	899
1470	44101	869
1471	44120	839
1472	44147	809
1473	44179	779
1474	44206	749
1475	44237	719
1476	44257	689
1477	44280	659
1478	44300	629
1479	44322	598
1480	44341	568
1481	44364	538
1482	44388	508
1483	44407	478
1484	44433	448
1485	44463	418
1486	44488	388
1487	44533	359
1488	44557	329
1489	44578	299
1490	44598	269
1491	44619	239
1492	44646	209
1493	44669	179
1494	44689	149
1495	44713	119
1496	44745	89
1497	44778	59
1498	44802	29
1499	44829	0
