iter	Passed	Remaining
1214	25057	36812
1215	25071	36781
1216	25093	36764
1217	25111	36739
1218	25124	36707
1219	25146	36689
1220	25162	36662
1221	25183	36642
1222	25201	36617
1223	25217	36589
1224	25234	36563
1225	25249	36536
1226	25265	36508
1227	25280	36480
1228	25295	36451
1229	25311	36424
1230	25329	36398
1231	25344	36370
1232	25360	36343
1233	25375	36315
1234	25389	36286
1235	25403	36255
1236	25420	36229
1237	25436	36203
1238	25451	36173
1239	25467	36148
1240	25484	36122
1241	25501	36095
1242	25514	36065
1243	25527	36033
1244	25548	36013
1245	25573	35999
1246	25601	35989
1247	25631	35982
1248	25647	35955
1249	25670	35938
1250	25691	35918
1251	25704	35888
1252	25721	35861
1253	25736	35834
1254	25764	35823
1255	25795	35817
1256	25818	35801
1257	25841	35783
1258	25865	35768
1259	25889	35752
1260	25916	35740
1261	25943	35728
1262	25975	35723
1263	25994	35701
1264	26020	35688
1265	26047	35676
1266	26075	35665
1267	26105	35657
1268	26124	35635
1269	26139	35607
1270	26160	35587
1271	26189	35577
1272	26208	35555
1273	26236	35544
1274	26253	35519
1275	26272	35496
1276	26290	35472
1277	26312	35453
1278	26334	35435
1279	26357	35417
1280	26382	35403
1281	26407	35388
1282	26429	35369
1283	26460	35362
1284	26486	35349
1285	26506	35328
1286	26528	35310
1287	26548	35288
1288	26578	35279
1289	26607	35269
1290	26633	35257
1291	26661	35245
1292	26683	35227
1293	26717	35223
1294	26739	35205
1295	26767	35194
1296	26796	35185
1297	26815	35162
1298	26841	35147
1299	26864	35131
1300	26890	35116
1301	26908	35092
1302	26928	35070
1303	26949	35051
1304	26969	35028
1305	26995	35015
1306	27029	35011
1307	27052	34994
1308	27071	34971
1309	27097	34958
1310	27121	34941
1311	27150	34931
1312	27175	34916
1313	27215	34919
1314	27242	34907
1315	27265	34889
1316	27286	34869
1317	27309	34852
1318	27334	34836
1319	27357	34819
1320	27375	34794
1321	27407	34787
1322	27429	34768
1323	27455	34754
1324	27480	34739
1325	27509	34729
1326	27546	34729
1327	27565	34706
1328	27587	34686
1329	27614	34673
1330	27645	34665
1331	27672	34652
1332	27699	34640
1333	27724	34623
1334	27757	34618
1335	27789	34611
1336	27811	34592
1337	27839	34580
1338	27867	34568
1339	27892	34553
1340	27911	34530
1341	27932	34509
1342	27954	34490
1343	27977	34472
1344	28009	34465
1345	28039	34455
1346	28073	34450
1347	28107	34446
1348	28136	34434
1349	28155	34412
1350	28172	34386
1351	28189	34361
1352	28210	34339
1353	28225	34312
1354	28240	34284
1355	28258	34260
1356	28277	34237
1357	28290	34207
1358	28306	34180
1359	28322	34153
1360	28349	34139
1361	28371	34120
1362	28398	34107
1363	28419	34086
1364	28449	34076
1365	28467	34052
1366	28493	34038
1367	28514	34017
1368	28536	33998
1369	28554	33973
1370	28578	33956
1371	28600	33937
1372	28626	33922
1373	28660	33917
1374	28684	33899
1375	28710	33885
1376	28732	33864
1377	28762	33855
1378	28795	33848
1379	28817	33829
1380	28836	33806
1381	28860	33788
1382	28885	33772
1383	28910	33757
1384	28930	33735
1385	28953	33716
1386	28974	33695
1387	28998	33678
1388	29036	33677
1389	29064	33664
1390	29093	33653
1391	29117	33635
1392	29142	33619
1393	29160	33594
1394	29174	33566
1395	29187	33536
1396	29201	33507
1397	29218	33481
1398	29236	33457
1399	29253	33432
1400	29269	33405
