iter	Passed	Remaining
1256	6341	3748
1257	6350	3745
1258	6354	3739
1259	6357	3734
1260	6361	3728
1261	6367	3723
1262	6373	3719
1263	6379	3714
1264	6384	3709
1265	6388	3703
1266	6394	3699
1267	6403	3696
1268	6410	3692
1269	6417	3688
1270	6423	3684
1271	6428	3679
1272	6433	3673
1273	6438	3668
1274	6443	3664
1275	6450	3659
1276	6458	3656
1277	6463	3651
1278	6468	3646
1279	6473	3641
1280	6477	3635
1281	6481	3630
1282	6488	3626
1283	6492	3620
1284	6497	3615
1285	6502	3610
1286	6506	3604
1287	6512	3600
1288	6518	3595
1289	6523	3590
1290	6526	3584
1291	6532	3579
1292	6538	3574
1293	6541	3569
1294	6548	3565
1295	6553	3560
1296	6558	3554
1297	6562	3549
1298	6565	3543
1299	6570	3538
1300	6576	3533
1301	6581	3528
1302	6586	3523
1303	6590	3517
1304	6594	3511
1305	6598	3506
1306	6602	3500
1307	6607	3495
1308	6611	3490
1309	6615	3484
1310	6619	3478
1311	6623	3473
1312	6626	3467
1313	6630	3461
1314	6634	3456
1315	6638	3450
1316	6642	3444
1317	6645	3438
1318	6649	3432
1319	6653	3427
1320	6656	3421
1321	6660	3415
1322	6665	3410
1323	6668	3404
1324	6673	3399
1325	6677	3394
1326	6682	3388
1327	6686	3383
1328	6689	3377
1329	6693	3372
1330	6697	3366
1331	6701	3360
1332	6704	3355
1333	6708	3349
1334	6712	3343
1335	6716	3338
1336	6719	3332
1337	6723	3326
1338	6727	3321
1339	6731	3315
1340	6734	3309
1341	6738	3303
1342	6742	3298
1343	6749	3294
1344	6756	3290
1345	6763	3286
1346	6766	3280
1347	6770	3274
1348	6774	3269
1349	6777	3263
1350	6780	3257
1351	6784	3251
1352	6787	3245
1353	6791	3240
1354	6794	3234
1355	6797	3228
1356	6801	3222
1357	6806	3217
1358	6810	3212
1359	6813	3206
1360	6817	3200
1361	6820	3195
1362	6824	3189
1363	6827	3183
1364	6831	3177
1365	6834	3172
1366	6838	3166
1367	6842	3161
1368	6845	3155
1369	6849	3149
1370	6853	3144
1371	6857	3139
1372	6862	3134
1373	6866	3128
1374	6872	3123
1375	6877	3118
1376	6883	3114
1377	6889	3109
1378	6895	3105
1379	6899	3099
1380	6904	3094
1381	6908	3089
1382	6912	3083
1383	6916	3078
1384	6920	3072
1385	6923	3067
1386	6927	3061
1387	6931	3056
1388	6936	3051
1389	6940	3045
1390	6944	3040
