iter	Passed	Remaining
1578	14783	5814
1579	14791	5804
1580	14797	5793
1581	14804	5783
1582	14810	5772
1583	14816	5761
1584	14823	5751
1585	14828	5740
1586	14836	5730
1587	14842	5720
1588	14849	5709
1589	14857	5699
1590	14863	5689
1591	14871	5679
1592	14876	5668
1593	14882	5657
1594	14890	5647
1595	14897	5637
1596	14905	5627
1597	14911	5617
1598	14917	5606
1599	14923	5596
1600	14929	5585
1601	14940	5576
1602	14946	5566
1603	14954	5556
1604	14961	5546
1605	14971	5537
1606	14978	5527
1607	14986	5517
1608	14991	5506
1609	15001	5497
1610	15012	5488
1611	15021	5479
1612	15028	5469
1613	15035	5458
1614	15040	5448
1615	15049	5438
1616	15059	5429
1617	15066	5419
1618	15072	5408
1619	15078	5398
1620	15084	5388
1621	15090	5377
1622	15097	5367
1623	15104	5357
1624	15110	5346
1625	15117	5336
1626	15123	5326
1627	15130	5316
1628	15137	5306
1629	15143	5295
1630	15150	5285
1631	15155	5274
1632	15162	5264
1633	15168	5254
1634	15175	5243
1635	15182	5233
1636	15188	5223
1637	15195	5213
1638	15201	5203
1639	15207	5192
1640	15214	5182
1641	15219	5172
1642	15225	5161
1643	15233	5151
1644	15240	5141
1645	15255	5134
1646	15266	5125
1647	15273	5115
1648	15284	5107
1649	15296	5098
1650	15303	5088
1651	15311	5079
1652	15321	5070
1653	15337	5063
1654	15346	5053
1655	15355	5044
1656	15370	5036
1657	15379	5027
1658	15391	5019
1659	15402	5010
1660	15414	5002
1661	15424	4993
1662	15432	4983
1663	15443	4974
1664	15454	4965
1665	15463	4956
1666	15475	4947
1667	15488	4939
1668	15507	4933
1669	15522	4926
1670	15539	4919
1671	15548	4910
