iter	Passed	Remaining
1486	3257	5505
1487	3262	5508
1488	3266	5507
1489	3267	5504
1490	3271	5505
1491	3273	5502
1492	3275	5499
1493	3277	5496
1494	3278	5493
1495	3281	5491
1496	3285	5493
1497	3287	5490
1498	3289	5487
1499	3291	5485
1500	3293	5482
1501	3295	5479
1502	3296	5476
1503	3297	5473
1504	3299	5470
1505	3301	5467
1506	3303	5464
1507	3305	5461
1508	3308	5462
1509	3313	5464
1510	3316	5462
1511	3319	5461
1512	3320	5458
1513	3325	5460
1514	3326	5457
1515	3329	5455
1516	3333	5455
1517	3334	5452
1518	3336	5449
1519	3340	5449
1520	3342	5447
1521	3343	5444
1522	3345	5440
1523	3348	5439
1524	3349	5436
1525	3351	5432
1526	3353	5430
1527	3356	5429
1528	3357	5426
1529	3359	5423
1530	3360	5419
1531	3362	5417
1532	3364	5414
1533	3367	5413
1534	3369	5411
1535	3373	5411
1536	3375	5409
1537	3379	5409
1538	3383	5411
1539	3389	5414
1540	3393	5414
1541	3394	5411
1542	3396	5409
1543	3400	5408
1544	3404	5409
1545	3408	5409
1546	3410	5407
1547	3411	5403
1548	3416	5405
1549	3419	5405
1550	3422	5404
1551	3426	5404
1552	3428	5402
1553	3431	5401
1554	3437	5405
1555	3439	5402
1556	3442	5402
1557	3445	5400
1558	3447	5397
1559	3452	5400
1560	3454	5397
1561	3457	5395
1562	3460	5395
1563	3464	5396
1564	3466	5394
1565	3469	5392
1566	3473	5393
1567	3478	5394
1568	3479	5391
1569	3481	5388
1570	3484	5388
1571	3486	5385
1572	3492	5388
1573	3493	5385
1574	3495	5382
1575	3499	5383
1576	3501	5380
1577	3503	5378
1578	3505	5375
1579	3509	5375
1580	3511	5372
1581	3518	5377
1582	3519	5374
1583	3521	5371
1584	3523	5369
1585	3526	5368
1586	3528	5364
1587	3531	5363
1588	3533	5361
1589	3536	5360
1590	3540	5360
1591	3541	5357
1592	3543	5353
1593	3545	5351
1594	3552	5356
1595	3554	5353
1596	3555	5350
1597	3559	5349
1598	3560	5346
1599	3566	5349
1600	3568	5347
1601	3570	5344
1602	3571	5341
1603	3573	5337
1604	3574	5334
1605	3579	5335
1606	3581	5332
1607	3583	5330
1608	3585	5327
1609	3587	5324
1610	3590	5324
1611	3591	5321
1612	3593	5317
1613	3599	5321
1614	3601	5318
1615	3603	5315
1616	3605	5312
1617	3607	5310
1618	3609	5308
1619	3612	5307
1620	3614	5304
1621	3618	5305
1622	3620	5302
1623	3621	5299
1624	3623	5296
1625	3627	5296
1626	3629	5293
1627	3630	5290
1628	3635	5291
1629	3638	5290
1630	3640	5287
1631	3643	5287
1632	3648	5287
1633	3649	5284
1634	3652	5282
1635	3653	5279
1636	3656	5278
1637	3661	5280
1638	3666	5281
1639	3668	5278
1640	3671	5277
1641	3672	5274
1642	3677	5275
1643	3679	5272
1644	3681	5271
1645	3684	5269
1646	3687	5268
1647	3690	5266
1648	3692	5264
1649	3694	5262
1650	3696	5259
1651	3698	5256
1652	3702	5256
1653	3704	5253
1654	3710	5257
1655	3712	5254
1656	3714	5251
1657	3717	5250
1658	3719	5248
1659	3721	5245
1660	3725	5245
1661	3726	5242
1662	3728	5239
1663	3731	5238
1664	3735	5239
1665	3738	5237
1666	3741	5235
1667	3743	5234
1668	3747	5234
1669	3750	5232
1670	3755	5234
1671	3759	5234
1672	3762	5233
1673	3767	5235
1674	3771	5234
1675	3772	5231
1676	3776	5230
1677	3778	5228
1678	3781	5227
1679	3783	5224
1680	3786	5223
1681	3787	5220
1682	3789	5216
1683	3790	5213
1684	3792	5210
1685	3793	5207
1686	3795	5203
1687	3796	5200
1688	3798	5196
1689	3801	5196
1690	3803	5193
1691	3804	5189
1692	3806	5186
1693	3807	5183
1694	3809	5180
1695	3810	5176
1696	3812	5174
1697	3814	5171
1698	3817	5170
1699	3819	5167
1700	3820	5163
1701	3821	5160
1702	3825	5159
1703	3827	5156
1704	3828	5153
1705	3830	5150
1706	3831	5147
1707	3835	5146
