iter	RMSE
3245	143728.128
3246	143585.8807
3247	143525.5904
3248	143463.5065
3249	143420.1863
3250	143360.9182
3251	143221.4063
3252	142904.7191
3253	142803.2888
3254	142793.779
3255	142706.8408
3256	142610.1568
3257	142467.1371
3258	142265.0266
3259	142166.0869
3260	141958.8456
3261	141944.0074
3262	141821.0795
3263	141733.2709
3264	141608.5338
3265	141536.8424
3266	141511.1184
3267	141472.5783
3268	141450.5662
3269	141332.725
3270	141209.1384
3271	141155.2359
3272	141076.3893
3273	141028.448
3274	140771.5053
3275	140744.0943
3276	140698.5546
3277	140614.0056
3278	140603.1878
3279	140476.696
3280	140404.0724
3281	140393.5967
3282	140327.4322
3283	140232.6156
3284	140058.9685
3285	139909.4239
3286	139906.8731
3287	139841.4435
3288	139810.8612
3289	139724.1393
3290	139601.4664
3291	139493.3863
3292	139437.439
3293	139271.3607
3294	139097.3217
3295	139042.0436
3296	139015.2138
3297	138897.7437
3298	138696.2358
3299	138493.7992
3300	138300.3745
3301	138230.3364
3302	138186.2286
3303	138085.2498
3304	137950.3199
3305	137786.1836
3306	137711.7394
3307	137687.9608
3308	137428.973
3309	137418.6444
3310	137389.6506
3311	137341.8787
3312	137333.0028
3313	137245.1187
3314	137151.1843
3315	136950.3677
3316	136944.7823
3317	136819.9322
3318	136817.1534
3319	136703.8922
3320	136425.5055
3321	136376.3407
3322	136284.5616
3323	136207.6434
3324	136197.5569
3325	136101.9683
3326	135783.124
3327	135657.2891
3328	135647.9183
3329	135581.7176
3330	135423.6231
3331	135410.83
3332	135161.4168
3333	135156.1741
3334	135107.2943
3335	135034.7526
3336	134734.8501
3337	134670.4087
3338	134615.8293
3339	134515.7875
3340	134392.0082
3341	134182.4308
3342	133898.2303
3343	133735.6908
3344	133557.3543
3345	133554.6894
3346	133426.4848
3347	133195.9875
3348	133185.9942
3349	133123.8925
3350	132995.0327
3351	132961.5454
3352	132913.0263
3353	132860.7934
3354	132675.0067
3355	132593.093
3356	132550.0619
3357	132431.2824
3358	132344.2077
3359	132089.2166
3360	131990.4777
3361	131985.8035
3362	131865.571
3363	131806.1099
3364	131787.5277
3365	131638.3216
3366	131618.4099
3367	131570.1084
3368	131422.9967
3369	131421.6179
3370	131198.9841
3371	131195.0944
3372	131135.9549
3373	130921.2148
3374	130918.9368
3375	130854.9927
3376	130845.1614
3377	130645.4401
3378	130611.0837
3379	130559.6249
3380	130471.0175
3381	130370.467
3382	130333.5753
3383	130326.286
3384	130323.6718
3385	130317.7631
3386	130132.1104
3387	130097.2038
3388	130029.4979
3389	129999.2539
3390	129781.1487
3391	129708.5867
3392	129697.6656
3393	129674.2506
3394	129633.411
3395	129538.1525
3396	129500.7272
3397	129383.7649
3398	129223.4233
3399	129137.1994
3400	129114.2763
3401	128906.2058
3402	128759.6939
3403	128691.2512
3404	128646.1861
3405	128550.3141
3406	128410.8481
3407	128281.0862
3408	128102.0082
3409	128019.4974
3410	127862.0056
3411	127675.4426
3412	127538.7805
3413	127393.2589
3414	127344.692
3415	127214.6607
3416	127158.1703
3417	127137.3028
3418	127125.9607
3419	127036.2216
3420	126827.4229
3421	126745.5107
3422	126606.9071
3423	126538.4092
3424	126529.9779
3425	126472.7631
3426	126444.4091
3427	126327.5555
3428	126140.7652
3429	126058.4151
3430	125878.119
3431	125869.2798
3432	125788.5332
3433	125779.7832
3434	125717.0236
3435	125620.1826
3436	125523.7621
3437	125517.9295
3438	125428.4958
3439	125423.8623
3440	125370.0604
3441	125153.3609
3442	125150.7392
3443	125031.8791
3444	124826.6063
3445	124739.2474
3446	124629.65
3447	124623.8876
3448	124344.0066
3449	124210.3155
3450	124033.9985
3451	123975.8687
3452	123932.0378
3453	123915.6695
3454	123911.5036
3455	123814.8307
3456	123739.0651
3457	123606.3656
3458	123432.745
3459	123427.0247
3460	123415.4748
3461	123355.2286
3462	123224.243
3463	123213.6794
3464	123176.8174
3465	123099.453
3466	123024.9665
3467	122878.9484
3468	122871.202
3469	122803.7089
3470	122688.4387
3471	122499.895
3472	122471.2349
3473	122447.3482
3474	122443.2136
3475	122360.284
3476	122319.6233
3477	122221.013
3478	122199.0793
3479	122118.4978
3480	122034.1808
3481	121875.8874
3482	121799.8887
3483	121638.5373
3484	121613.6436
3485	121432.1576
3486	121206.7156
3487	121182.8788
3488	121022.3042
3489	120939.8301
3490	120816.5448
3491	120724.844
3492	120697.7392
3493	120483.0712
3494	120414.3673
3495	120366.6706
3496	120320.7596
3497	120290.6379
3498	120267.1741
3499	120170.5868
3500	120149.7734
3501	120063.8809
3502	120062.047
3503	120028.2751
3504	120022.671
3505	120013.3453
3506	119950.2583
3507	119896.8666
3508	119776.5811
3509	119771.2173
3510	119710.4747
3511	119602.3077
3512	119577.2251
3513	119521.558
3514	119325.6798
3515	119309.3178
3516	119302.1157
3517	119052.4325
3518	119014.7984
3519	118948.8524
3520	118943.5889
3521	118938.3678
3522	118933.1718
3523	118899.8103
3524	118672.5078
3525	118539.9714
3526	118520.0493
3527	118491.7858
3528	118447.2359
3529	118421.0691
3530	118408.535
3531	118403.408
3532	118307.4437
3533	118056.7457
3534	117906.1316
3535	117901.6486
3536	117860.1781
3537	117819.1352
3538	117544.449
3539	117448.2576
3540	117401.7016
3541	117383.234
3542	117255.031
3543	117249.856
3544	117228.0415
3545	117205.1966
3546	117169.8262
3547	117105.0363
3548	117005.5362
3549	116890.6847
3550	116760.7366
3551	116725.7045
3552	116722.0367
3553	116703.5099
3554	116685.2532
3555	116581.4609
3556	116495.8208
3557	116409.4074
3558	116360.6
3559	116342.2598
3560	116315.8506
3561	116173.1215
3562	116166.0639
3563	116053.1963
3564	115837.9788
3565	115774.1329
3566	115772.3678
3567	115696.3003
3568	115514.4845
3569	115435.3608
3570	115241.602
3571	115184.537
3572	115098.2812
3573	115047.6657
3574	115011.2233
3575	114942.4745
3576	114876.3637
3577	114827.8398
3578	114747.3929
3579	114741.5743
3580	114684.7862
3581	114677.2394
3582	114662.2308
3583	114563.2925
3584	114559.7129
3585	114468.9396
3586	114463.7644
3587	114262.4976
3588	114239.0622
3589	114212.3364
3590	114191.9909
3591	114009.1345
3592	113972.4715
3593	113919.2335
3594	113721.7747
3595	113586.5489
3596	113545.3246
3597	113500.9267
3598	113265.4643
3599	113184.6732
3600	112967.6622
3601	112966.1103
3602	112861.9978
3603	112752.2738
3604	112646.9565
3605	112512.1778
3606	112480.7507
3607	112455.1106
3608	112448.8055
3609	112414.2172
3610	112267.1841
3611	112243.5558
3612	112232.131
3613	112194.9829
3614	112095.3408
3615	112042.2298
3616	111879.1954
3617	111812.0559
3618	111713.4454
3619	111632.2874
3620	111556.4636
3621	111548.7018
3622	111474.2075
3623	111452.6184
3624	111447.1813
3625	111425.3364
3626	111337.4443
3627	111319.0566
3628	111262.7431
3629	111204.2813
3630	111043.4259
3631	111038.9284
3632	111022.4404
3633	110991.2624
3634	110900.3868
3635	110899.7822
3636	110716.5354
3637	110623.8994
3638	110620.6346
3639	110615.4339
3640	110542.0383
3641	110448.597
3642	110410.2364
3643	110326.8244
3644	110252.8297
3645	110064.505
3646	109947.3554
3647	109892.1898
3648	109887.4202
3649	109839.96
3650	109667.8956
3651	109640.8975
3652	109635.8483
3653	109563.1558
3654	109388.2599
3655	109308.3795
3656	109251.625
3657	109229.0046
3658	109068.9879
3659	109014.9894
3660	108972.7481
3661	108965.4608
3662	108960.5503
3663	108867.3867
3664	108804.1793
3665	108755.935
3666	108743.6842
3667	108688.2503
3668	108666.3473
3669	108659.5094
3670	108516.8
3671	108496.5626
3672	108420.3958
3673	108396.0423
3674	108302.223
3675	108201.6917
3676	108180.3434
3677	108123.9298
3678	108033.3467
3679	107863.3227
3680	107838.5484
3681	107816.1345
3682	107680.407
3683	107676.6581
3684	107509.4128
3685	107486.4327
3686	107414.08
3687	107380.0625
3688	107316.5207
3689	107245.7274
3690	107242.3281
3691	107227.6273
3692	107019.7803
3693	106997.5333
3694	106907.5629
3695	106886.9118
3696	106881.0523
3697	106807.1838
3698	106768.3928
3699	106740.1754
3700	106630.3127
3701	106541.2096
3702	106497.9539
3703	106380.0063
3704	106274.9716
3705	106232.4427
3706	106169.7805
3707	106165.5243
3708	106121.7129
3709	106067.3964
3710	105999.4854
3711	105958.9975
3712	105862.1057
3713	105757.8185
3714	105749.5214
3715	105742.3867
3716	105577.2358
3717	105481.2096
3718	105328.3595
3719	105325.4573
3720	105318.0113
3721	105313.6397
3722	105194.8328
3723	105194.2608
3724	105187.3208
3725	105122.7381
3726	104996.3931
3727	104869.5752
3728	104862.7532
3729	104798.5477
3730	104568.4117
3731	104563.9889
3732	104558.354
3733	104488.5862
3734	104460.2979
3735	104418.3305
3736	104410.7077
3737	104362.9331
3738	104244.7541
3739	104183.1844
3740	104084.9779
3741	104071.8507
3742	104012.0563
3743	103864.4904
3744	103748.4745
3745	103700.4037
3746	103667.7781
3747	103649.3666
3748	103447.9206
3749	103385.264
3750	103298.5773
3751	103244.7852
3752	103215.3726
3753	103154.8274
3754	103114.7373
3755	103052.2516
3756	103024.5722
3757	103005.3903
3758	102934.0085
3759	102882.1618
3760	102818.8985
3761	102764.7738
3762	102593.4364
3763	102559.388
3764	102537.988
3765	102441.9061
3766	102377.0218
3767	102277.8391
3768	102271.9871
3769	102233.1875
3770	102175.2317
3771	102127.8028
3772	102073.8186
3773	101974.9284
3774	101880.3655
3775	101876.2251
3776	101859.7247
3777	101783.5565
3778	101703.5253
3779	101696.4828
3780	101653.8089
3781	101585.8248
3782	101528.4128
3783	101438.7597
3784	101422.7832
3785	101419.0251
3786	101412.2158
3787	101243.0774
3788	101174.4087
3789	101170.3971
3790	101131.7136
3791	101097.0853
3792	101029.9882
3793	101025.5151
3794	101004.0397
3795	100884.0356
3796	100877.4931
3797	100803.0662
3798	100580.1889
3799	100517.3458
3800	100482.9735
3801	100363.7553
3802	100360.6202
3803	100357.3476
3804	100350.5612
3805	100328.2972
3806	100274.8772
3807	100224.7054
3808	100206.5571
3809	100148.8454
3810	100105.3352
3811	100102.1437
3812	100062.6592
3813	100051.7438
3814	99934.10341
3815	99909.55898
3816	99758.1842
3817	99730.61399
3818	99683.96448
3819	99596.50149
3820	99588.30747
3821	99515.52041
3822	99439.65624
3823	99420.56821
3824	99199.81459
3825	99083.05767
3826	99061.08488
3827	99005.61253
3828	98947.55233
3829	98912.03131
3830	98827.19033
3831	98796.01418
3832	98769.42842
3833	98764.75072
3834	98691.71297
3835	98666.18773
3836	98652.13683
3837	98583.29462
3838	98548.11883
3839	98530.62244
3840	98513.07192
3841	98453.62575
3842	98395.36591
3843	98158.86292
3844	98132.11421
3845	98048.50487
3846	97950.6231
3847	97901.74229
3848	97885.98701
3849	97866.14233
3850	97836.74331
3851	97810.15235
3852	97760.15295
3853	97721.58516
3854	97702.34458
3855	97668.84556
3856	97601.41614
3857	97566.64145
3858	97501.53014
3859	97414.84082
3860	97374.94728
3861	97216.80794
3862	97149.97668
3863	96972.18344
3864	96968.69342
3865	96964.30921
3866	96938.00402
3867	96912.40783
3868	96846.84088
3869	96816.59171
3870	96806.8265
3871	96619.52695
3872	96507.62467
3873	96502.82307
3874	96433.49808
3875	96363.48031
3876	96362.17087
3877	96359.91136
3878	96343.30387
3879	96290.87439
3880	96238.10281
3881	96235.05063
3882	96231.37708
3883	96188.41514
3884	96074.82471
3885	96071.44982
3886	95970.25045
3887	95869.9703
3888	95845.5956
3889	95842.83503
3890	95834.74906
3891	95762.59723
3892	95723.80992
3893	95676.17495
3894	95667.11937
3895	95642.31086
3896	95482.1396
3897	95413.45946
3898	95383.92507
3899	95237.00773
3900	95225.97693
3901	95220.2983
3902	95214.2894
3903	95150.8769
3904	95076.88626
3905	95024.41119
3906	94930.38109
3907	94895.67266
3908	94682.988
3909	94509.76763
3910	94433.25142
3911	94429.26842
3912	94411.08925
3913	94407.85827
3914	94270.76158
3915	94250.42938
3916	94055.23695
3917	93951.97817
3918	93926.03797
3919	93850.03582
3920	93761.1661
3921	93730.43897
3922	93711.47282
3923	93692.7337
3924	93604.98705
3925	93538.50026
3926	93499.14111
3927	93483.96717
3928	93467.62003
3929	93452.49002
3930	93448.3945
3931	93423.72252
3932	93389.17393
3933	93367.97134
3934	93351.56539
3935	93306.5501
3936	93137.28162
3937	93121.48294
3938	93067.39718
3939	93016.61424
3940	92979.17825
3941	92903.09847
3942	92863.663
3943	92836.47346
3944	92819.42136
3945	92744.96767
3946	92729.6067
3947	92725.72776
3948	92707.67844
3949	92662.39888
3950	92635.69287
3951	92611.3532
3952	92545.35831
3953	92373.10875
3954	92318.94947
3955	92212.45744
3956	92209.78869
3957	92195.30887
3958	92002.69371
3959	91878.90488
3960	91676.53077
3961	91533.03689
3962	91467.45618
3963	91419.08169
3964	91411.91872
3965	91359.62992
3966	91352.48434
3967	91199.4941
3968	91171.73898
3969	91109.19609
3970	91043.30839
3971	90944.85252
3972	90912.84458
3973	90872.42799
3974	90869.4618
3975	90823.83779
3976	90649.54665
3977	90601.61657
3978	90469.53897
3979	90424.1335
3980	90406.691
3981	90342.05141
3982	90305.36763
3983	90257.33312
3984	90149.18686
3985	90044.90524
3986	89995.17889
3987	89892.83296
3988	89886.31963
3989	89877.14591
3990	89756.10124
3991	89610.14373
3992	89511.92785
3993	89508.84486
3994	89491.08762
3995	89475.09678
3996	89463.66011
3997	89390.23968
3998	89299.34528
3999	89268.54305
