iter	Logloss
2924	0.358692961
2925	0.3586889502
2926	0.358678625
2927	0.3586781333
2928	0.3586711972
2929	0.3586557439
2930	0.3586402369
2931	0.35861461
2932	0.3585982203
2933	0.3585839445
2934	0.3585753291
2935	0.3585612066
2936	0.3585520342
2937	0.3585393059
2938	0.3585290093
2939	0.358522602
2940	0.3585111281
2941	0.3584976684
2942	0.3584868254
2943	0.3584720492
2944	0.3584565898
2945	0.3584491144
2946	0.3584355331
2947	0.3584225796
2948	0.3584094978
2949	0.3583915769
2950	0.3583784067
2951	0.3583655302
2952	0.3583521329
2953	0.3583315817
2954	0.3583164887
2955	0.3582970265
2956	0.3582784909
2957	0.3582638214
2958	0.3582508842
2959	0.3582392424
2960	0.3582265327
2961	0.3582187866
2962	0.358206066
2963	0.358188181
2964	0.358167756
2965	0.3581447676
2966	0.3581254292
2967	0.3581144647
2968	0.358107329
2969	0.3580931963
2970	0.3580850025
2971	0.3580719186
2972	0.3580655596
2973	0.3580552274
2974	0.3580449241
2975	0.3580334024
2976	0.3580168537
2977	0.3580081041
2978	0.3579897475
2979	0.3579680676
2980	0.3579500677
2981	0.3579310165
2982	0.3579197962
2983	0.357908547
2984	0.3578905731
2985	0.3578659963
2986	0.3578481365
2987	0.3578341934
2988	0.3578170038
2989	0.3578018581
2990	0.3577818164
2991	0.357765467
2992	0.3577462165
2993	0.3577390675
2994	0.3577244489
2995	0.3577135787
2996	0.3576947141
2997	0.3576809224
2998	0.3576572057
2999	0.3576462044
3000	0.3576275681
3001	0.3576189304
3002	0.3576066872
3003	0.357589914
3004	0.3575824481
3005	0.357564463
3006	0.357553655
3007	0.3575448936
3008	0.3575318652
3009	0.3575071243
3010	0.3574965682
3011	0.3574758304
3012	0.3574654852
3013	0.357448548
3014	0.3574413658
3015	0.357440225
3016	0.3574309369
3017	0.3574138664
3018	0.3573976288
3019	0.3573781618
3020	0.3573679308
3021	0.3573517966
3022	0.3573336232
3023	0.3573189202
3024	0.357303715
3025	0.3572903457
3026	0.3572824314
3027	0.3572585231
3028	0.3572404795
3029	0.3572274811
3030	0.3572122584
3031	0.3571962507
3032	0.3571867424
3033	0.3571769367
3034	0.3571614923
3035	0.3571486008
3036	0.3571272683
3037	0.3571145047
3038	0.3570977571
3039	0.3570901469
3040	0.3570757927
3041	0.3570590797
3042	0.3570390142
3043	0.3570204449
3044	0.3570117028
3045	0.3569955526
3046	0.3569749134
3047	0.3569672367
3048	0.3569528956
3049	0.3569405699
3050	0.3569202747
3051	0.3569060583
3052	0.3568899582
3053	0.3568865372
3054	0.3568712599
3055	0.3568573115
3056	0.356842969
3057	0.3568298824
3058	0.3568091736
3059	0.3567968647
3060	0.3567871204
3061	0.3567772652
3062	0.3567630981
3063	0.3567493524
3064	0.3567379979
3065	0.3567253527
3066	0.3567109557
3067	0.3567011359
3068	0.3566904015
3069	0.3566794155
3070	0.3566715278
3071	0.3566553598
3072	0.3566404367
3073	0.3566269012
3074	0.3566137925
3075	0.356607302
3076	0.3565874333
3077	0.3565757342
3078	0.3565603976
3079	0.356552081
3080	0.3565446479
3081	0.3565308941
3082	0.35651577
3083	0.3564925039
3084	0.3564777478
3085	0.3564586129
3086	0.3564471725
3087	0.3564382528
3088	0.3564286237
3089	0.3564144953
3090	0.3564039408
3091	0.3563899903
3092	0.3563798288
3093	0.3563632888
3094	0.3563491862
3095	0.3563479609
3096	0.3563263141
3097	0.3563138738
3098	0.3562943293
3099	0.3562932245
3100	0.3562819248
3101	0.3562722812
3102	0.3562592611
3103	0.3562386181
3104	0.3562264742
3105	0.3562123125
3106	0.3561982954
3107	0.3561861918
3108	0.356174892
3109	0.3561608849
3110	0.3561438347
3111	0.3561321536
3112	0.356124869
3113	0.3561117844
3114	0.3560939371
3115	0.3560784418
3116	0.3560633235
3117	0.356061969
3118	0.3560525238
3119	0.3560360812
3120	0.3560261912
3121	0.3560116025
3122	0.3559937023
3123	0.3559808667
3124	0.3559700398
3125	0.3559514233
3126	0.3559446367
3127	0.3559332124
3128	0.3559248426
3129	0.3559054574
3130	0.3558974047
3131	0.3558855928
3132	0.3558777645
3133	0.3558667713
3134	0.35585598
3135	0.3558451244
3136	0.355833475
3137	0.3558223096
3138	0.3558107517
3139	0.3557830748
3140	0.3557683455
3141	0.3557517618
3142	0.35573439
3143	0.3557226797
3144	0.3557141516
3145	0.3556994651
3146	0.3556836384
3147	0.3556830343
3148	0.3556691687
3149	0.3556606901
3150	0.3556487857
3151	0.3556292806
3152	0.3556121863
3153	0.3555963514
3154	0.3555881718
3155	0.3555706389
3156	0.3555530341
3157	0.3555521715
3158	0.3555372084
3159	0.3555173241
3160	0.3555074758
3161	0.3554952021
3162	0.3554814272
3163	0.3554705967
3164	0.3554596041
3165	0.3554396758
3166	0.3554204833
3167	0.3554124275
3168	0.3553955219
3169	0.3553785091
3170	0.355360826
3171	0.3553444733
3172	0.3553350646
3173	0.3553184536
3174	0.3553033815
3175	0.3552880107
3176	0.3552704128
3177	0.3552498232
3178	0.3552342043
3179	0.3552226447
3180	0.355206752
3181	0.3551995541
3182	0.3551883774
3183	0.3551746329
3184	0.3551600622
3185	0.3551472432
3186	0.355133845
3187	0.3551190447
3188	0.3551031639
3189	0.3550865857
3190	0.3550692705
3191	0.3550602359
3192	0.3550492221
3193	0.3550373123
3194	0.3550241513
3195	0.3550070698
3196	0.3549924329
3197	0.3549709504
3198	0.3549517144
3199	0.3549385274
3200	0.3549293274
3201	0.3549110556
3202	0.3548920283
3203	0.3548814963
3204	0.3548618817
3205	0.3548490771
3206	0.3548376818
3207	0.3548275414
3208	0.3548115221
3209	0.3548027324
3210	0.354781788
3211	0.3547715792
3212	0.3547653391
3213	0.3547498619
3214	0.3547390388
3215	0.3547218984
3216	0.3547001824
3217	0.3546811987
3218	0.3546660454
3219	0.3546515701
3220	0.3546395067
3221	0.3546294968
3222	0.3546189142
3223	0.3546010913
3224	0.3545917803
3225	0.3545700337
3226	0.3545610189
3227	0.3545546707
3228	0.3545438172
3229	0.354535725
3230	0.3545240323
3231	0.3545090007
3232	0.354499417
3233	0.3544864457
3234	0.3544742191
3235	0.354458514
3236	0.3544451759
3237	0.3544266748
3238	0.3544076753
3239	0.3543903467
3240	0.3543735512
3241	0.3543643748
3242	0.3543484327
3243	0.3543368976
3244	0.3543241269
3245	0.3543113523
3246	0.3542973059
3247	0.3542780388
3248	0.3542621431
3249	0.3542495739
3250	0.3542312571
3251	0.3542219098
3252	0.3542095697
3253	0.3541985956
3254	0.354173236
3255	0.3541598477
3256	0.3541352467
3257	0.3541192099
3258	0.3541090905
3259	0.3540974223
3260	0.354083344
3261	0.3540717636
3262	0.3540529454
3263	0.3540404111
3264	0.3540276953
3265	0.3540081952
3266	0.3539986864
3267	0.3539782592
3268	0.3539599407
3269	0.353942784
3270	0.3539264382
3271	0.3539146221
3272	0.353905159
3273	0.3538918231
3274	0.3538744984
3275	0.3538585523
3276	0.353840906
3277	0.353822334
3278	0.3538127767
3279	0.3538056342
3280	0.3537945439
3281	0.3537795301
3282	0.353763141
3283	0.3537448238
3284	0.3537325695
3285	0.3537190618
3286	0.3537135704
3287	0.3536941735
3288	0.353678431
3289	0.3536594175
3290	0.353649495
3291	0.3536429093
3292	0.3536270636
3293	0.3536167738
3294	0.3536025954
3295	0.3535862024
3296	0.3535740037
3297	0.3535681946
3298	0.3535524092
3299	0.3535414632
3300	0.3535302337
3301	0.3535177869
3302	0.3535001329
3303	0.3534892359
3304	0.3534753426
3305	0.3534616466
3306	0.3534427493
3307	0.3534293454
3308	0.353424884
3309	0.35340237
3310	0.3533911131
3311	0.3533796163
3312	0.3533652512
3313	0.3533567915
3314	0.3533409754
3315	0.3533216156
3316	0.3533130577
3317	0.3533007657
3318	0.3532851849
3319	0.3532728448
3320	0.3532589769
3321	0.3532415492
3322	0.3532337108
3323	0.3532108858
3324	0.3531934837
3325	0.3531787444
3326	0.3531636802
3327	0.3531633655
3328	0.3531537766
3329	0.3531404581
3330	0.3531275957
3331	0.3531100254
3332	0.3531038167
3333	0.3530915407
3334	0.3530771518
3335	0.3530573212
3336	0.3530415475
3337	0.3530316057
3338	0.3530219997
3339	0.3530069205
3340	0.3529869441
3341	0.3529865199
3342	0.3529703186
3343	0.3529614435
3344	0.3529438017
3345	0.3529322849
3346	0.352918831
3347	0.3529088859
3348	0.3528898058
3349	0.3528770089
3350	0.3528656522
3351	0.3528497331
3352	0.3528367636
3353	0.352816939
3354	0.352803155
3355	0.3527847064
3356	0.3527713463
3357	0.3527569187
3358	0.3527484566
3359	0.3527365956
3360	0.3527212139
3361	0.3527049085
3362	0.352684503
3363	0.3526687832
3364	0.3526607923
3365	0.3526540461
3366	0.3526373354
3367	0.3526275272
3368	0.352626579
3369	0.3526101773
3370	0.3526041606
3371	0.3525946691
3372	0.3525826374
3373	0.3525740065
3374	0.3525613704
3375	0.3525505137
3376	0.3525306789
3377	0.3525170145
3378	0.3525058806
3379	0.3524987146
3380	0.3524832853
3381	0.3524674912
3382	0.3524610817
3383	0.3524472001
3384	0.3524322923
3385	0.3524139373
3386	0.3524001178
3387	0.3523912423
3388	0.3523792326
3389	0.3523643828
3390	0.3523562893
3391	0.3523432039
3392	0.3523318168
3393	0.3523208901
3394	0.352308287
3395	0.3522989607
3396	0.3522834849
3397	0.3522746131
3398	0.3522630311
3399	0.3522514497
3400	0.352240826
3401	0.3522296271
3402	0.3522126107
3403	0.3522001128
3404	0.3521837284
3405	0.3521707455
3406	0.3521492857
3407	0.3521293233
3408	0.352115859
3409	0.3520970268
3410	0.3520841858
3411	0.3520622113
3412	0.3520611283
3413	0.3520478799
3414	0.352033657
3415	0.3520253489
3416	0.3520119067
3417	0.3520022356
3418	0.3519894565
3419	0.3519728122
3420	0.3519581204
3421	0.351948548
3422	0.3519393799
3423	0.3519277419
3424	0.3519169137
3425	0.3519076187
3426	0.3518957569
3427	0.3518836779
3428	0.3518746128
3429	0.351863795
3430	0.3518510767
3431	0.3518372635
3432	0.3518284831
3433	0.3518231445
3434	0.3518110616
3435	0.3517937965
3436	0.3517830461
3437	0.3517678695
3438	0.3517527123
3439	0.3517355037
3440	0.3517178035
3441	0.3517038794
3442	0.3516895209
3443	0.3516647131
3444	0.351650581
3445	0.3516418331
3446	0.3516331379
3447	0.3516218137
3448	0.3516111592
3449	0.3515867202
3450	0.3515711002
3451	0.3515606203
3452	0.3515454675
3453	0.3515312048
3454	0.3515176178
3455	0.3515019824
3456	0.3514880833
3457	0.3514714616
3458	0.3514505304
3459	0.3514363774
3460	0.3514225555
3461	0.3514109257
3462	0.3513907771
3463	0.3513791259
3464	0.3513706996
3465	0.3513578396
3466	0.3513507675
3467	0.3513353465
3468	0.3513096292
3469	0.3513006608
3470	0.3512901515
3471	0.3512768833
3472	0.3512705907
3473	0.3512590226
3474	0.3512468053
3475	0.3512305149
3476	0.3512182786
3477	0.3512036726
3478	0.3511824278
3479	0.3511656148
3480	0.3511546477
3481	0.3511429924
3482	0.3511324751
3483	0.3511112662
3484	0.3511000993
3485	0.3510868809
3486	0.3510744206
3487	0.3510631238
3488	0.3510443038
3489	0.3510342997
3490	0.3510178934
3491	0.3509973636
3492	0.3509862417
3493	0.350971652
3494	0.3509572587
3495	0.3509509449
3496	0.3509407779
3497	0.3509224469
3498	0.3509117092
3499	0.3509013983
3500	0.3508846854
3501	0.3508782685
3502	0.3508556821
3503	0.3508486997
3504	0.3508326205
3505	0.3508165867
3506	0.3507994584
3507	0.3507873483
3508	0.3507712527
3509	0.3507529027
3510	0.3507430689
3511	0.3507284802
3512	0.3507164195
3513	0.3507060942
3514	0.350693652
3515	0.3506810411
3516	0.3506683244
3517	0.3506533391
3518	0.3506424009
3519	0.3506275143
3520	0.3506170439
3521	0.3505981372
3522	0.3505829858
3523	0.3505714066
3524	0.3505607064
3525	0.35054525
3526	0.3505297348
3527	0.3505140872
3528	0.3505024093
3529	0.3504968998
3530	0.350485391
3531	0.3504700711
3532	0.3504608343
3533	0.3504544598
3534	0.3504423658
3535	0.3504322545
3536	0.3504180062
3537	0.3504065745
3538	0.3503931031
3539	0.3503797046
3540	0.3503617592
3541	0.3503584562
3542	0.3503522235
3543	0.3503352683
3544	0.3503178054
3545	0.3503068865
3546	0.3502999307
3547	0.3502911332
3548	0.3502768424
3549	0.3502655071
3550	0.3502540613
3551	0.3502413592
3552	0.3502181776
3553	0.3502064668
3554	0.3501990478
3555	0.3501792671
3556	0.3501642461
3557	0.3501551693
3558	0.3501387592
3559	0.3501329044
3560	0.3501181916
3561	0.3501069709
3562	0.3500952203
3563	0.3500785525
3564	0.3500588097
3565	0.3500514187
3566	0.3500305172
3567	0.3500197105
3568	0.3500080023
3569	0.3499997481
3570	0.3499921343
3571	0.3499767075
3572	0.3499644366
3573	0.3499551909
3574	0.3499441409
3575	0.3499287667
3576	0.3499135303
3577	0.3499016282
3578	0.3498866861
3579	0.3498701715
3580	0.3498602537
3581	0.3498471857
3582	0.3498380348
3583	0.3498213076
3584	0.3498049389
3585	0.3497963914
3586	0.3497843177
3587	0.3497777847
3588	0.3497624079
3589	0.3497491131
3590	0.3497362832
3591	0.3497188422
3592	0.3497070363
3593	0.349698591
3594	0.3496810339
3595	0.3496683397
3596	0.3496535217
3597	0.3496413107
3598	0.3496284633
3599	0.34961476
3600	0.3495986943
3601	0.3495923711
3602	0.3495808877
3603	0.3495746264
3604	0.3495630328
3605	0.3495467846
3606	0.3495280104
3607	0.3495204723
3608	0.3495076665
3609	0.3494982272
3610	0.3494883719
3611	0.3494729779
3612	0.3494606771
3613	0.349452759
3614	0.3494344412
3615	0.349432829
3616	0.3494217883
3617	0.3494139027
3618	0.3494014912
3619	0.3493852475
3620	0.3493729547
3621	0.3493613923
3622	0.3493544492
3623	0.3493397996
3624	0.3493247802
3625	0.3493175268
3626	0.34930336
3627	0.3492923771
3628	0.3492740303
3629	0.3492676185
3630	0.3492477827
3631	0.3492364544
3632	0.3492261612
3633	0.3492076591
3634	0.3491845282
3635	0.349176575
3636	0.3491678466
3637	0.3491532555
3638	0.3491398168
3639	0.3491255136
3640	0.3491165986
3641	0.3490994335
3642	0.3490921385
3643	0.3490801696
3644	0.3490796243
3645	0.349073244
3646	0.3490666247
3647	0.3490464976
3648	0.3490333421
3649	0.3490203889
3650	0.3490119414
3651	0.3490016211
3652	0.3489880158
3653	0.3489707398
3654	0.3489506226
3655	0.34894295
3656	0.3489298953
3657	0.3489230107
3658	0.3489053691
3659	0.3488944399
3660	0.3488746868
3661	0.3488660425
3662	0.348852721
3663	0.3488398932
3664	0.3488345059
3665	0.3488256094
3666	0.3488054904
3667	0.3487883378
3668	0.3487665534
3669	0.3487476038
3670	0.3487285572
3671	0.3487208228
3672	0.3487067713
3673	0.3486999639
3674	0.3486924069
3675	0.348679297
3676	0.3486671987
3677	0.3486559388
3678	0.3486393676
3679	0.3486294694
3680	0.348624249
3681	0.3486084549
3682	0.3485940666
3683	0.3485831702
3684	0.3485760099
3685	0.3485605066
3686	0.348544646
3687	0.3485367271
3688	0.3485282678
3689	0.3485113729
3690	0.3484961394
3691	0.3484805461
3692	0.348470759
3693	0.3484621533
3694	0.3484521861
3695	0.3484352192
3696	0.3484289086
3697	0.348420104
3698	0.3484092461
3699	0.3483896762
3700	0.3483779718
3701	0.3483613477
3702	0.3483501218
3703	0.3483328581
3704	0.3483168652
3705	0.3482983682
3706	0.3482883307
3707	0.3482791061
3708	0.3482671392
3709	0.3482535981
3710	0.3482390316
3711	0.348232306
3712	0.348217187
3713	0.3482018493
3714	0.348193627
3715	0.3481851269
3716	0.3481741343
3717	0.3481620662
3718	0.3481484984
3719	0.3481338183
3720	0.3481156878
3721	0.3481043261
3722	0.3480865607
3723	0.3480713863
3724	0.3480582501
3725	0.3480368836
3726	0.3480215816
3727	0.3480129559
3728	0.3480041718
3729	0.3479889238
3730	0.3479769982
3731	0.3479575081
3732	0.3479407299
3733	0.3479373555
3734	0.3479210167
3735	0.3479089142
3736	0.3478954366
3737	0.3478847127
3738	0.3478759895
3739	0.3478667845
3740	0.347857961
3741	0.347845299
3742	0.3478273613
3743	0.3478051505
3744	0.3477976419
3745	0.3477880467
3746	0.3477874721
3747	0.3477751403
3748	0.3477485552
3749	0.3477279581
3750	0.347727323
3751	0.3477054314
3752	0.3477013782
3753	0.3476879154
3754	0.3476643099
3755	0.3476578877
3756	0.3476399718
3757	0.3476330168
3758	0.3476262418
3759	0.347610925
3760	0.3475916883
3761	0.3475796778
3762	0.3475700579
3763	0.3475603346
3764	0.3475448513
3765	0.3475354156
3766	0.3475250408
3767	0.347511324
3768	0.3474962798
3769	0.3474953244
3770	0.3474857982
3771	0.3474737569
3772	0.3474521705
3773	0.3474393079
3774	0.3474229947
3775	0.3474073875
3776	0.3473832079
3777	0.3473658725
3778	0.3473452067
3779	0.3473325475
3780	0.3473208885
3781	0.347308987
3782	0.3472959219
3783	0.347278761
3784	0.3472733227
3785	0.3472561584
3786	0.3472436969
3787	0.3472322119
3788	0.3472199705
3789	0.347208391
3790	0.3471989071
3791	0.3471924638
3792	0.3471821877
3793	0.3471656754
3794	0.3471502021
3795	0.3471381651
3796	0.3471281285
3797	0.3471184793
3798	0.3471180076
